repo,developer,commit,addition,deletion,days_since_last_commit,days_first_to_last_commit,author
rails/rails,Jan De Poorter,-0.24280722690142323,-0.26594683989143264,-0.26594683989143264,1.3609653284954224,-0.24825858874490156,0
rails/rails,Jorge Bejar,-0.24280722690142323,-0.2649688870907691,-0.2649688870907691,-0.9868185048964044,0.7227638354142722,0
rails/rails,Josef Simanek,-0.24280722690142323,-0.2444318782768353,-0.2444318782768353,-0.9260888185070727,0.4757608230776857,0
rails/rails,Lawrence Pit,-0.24280722690142323,-0.25421140628347044,-0.25421140628347044,0.7846793682902738,0.3607541295029787,0
rails/rails,Santiago Pastorino and JosÃ© Ignacio Costa,-0.24280722690142323,-0.28257203750271237,-0.28257203750271237,0.8945096521858739,-0.5619132075850115,0
rails/rails,Yaroslav Markin,-0.24280722690142323,-0.257145264685461,-0.257145264685461,2.0186549108820158,-0.8677264609541188,0
rails/rails,mhutchin,-0.24280722690142323,-0.2776822734993948,-0.2776822734993948,0.7381630127580198,-0.6154958716368637,0
rails/rails,Alvaro Pereyra,-0.24461178264523817,-0.2669247926920961,-0.2669247926920961,0.20451704512410424,-0.9696642120771546,0
rails/rails,Andrey Deryabin,-0.24461178264523817,-0.27377046229674074,-0.27377046229674074,-0.7141809766379149,0.002665106327186426,0
rails/rails,Angelo Capilleri,-0.24461178264523817,-0.27963817910072186,-0.27963817910072186,-0.9364257864031291,0.2052337143280908,0
rails/rails,Cody Fauser,-0.24461178264523817,-0.2718145566954137,-0.2718145566954137,2.027699757791065,-0.8559644127476147,0
rails/rails,Gabe da Silveira,-0.24461178264523817,-0.27572636789806776,-0.27572636789806776,1.6180974049098273,-0.49918228381698954,0
rails/rails,Gaurav Sharma,-0.24461178264523817,-0.26888069829342315,-0.26888069829342315,-1.0837275789219338,2.263592150466313,0
rails/rails,Jakub KuÅºma,-0.24461178264523817,-0.2747484150974043,-0.2747484150974043,0.3905824672531208,0.6404294979687434,0
rails/rails,Jose and Yehuda,-0.24461178264523817,-0.20433581344963117,-0.20433581344963117,0.4887836622656573,-0.9618228466061518,0
rails/rails,Josiah Ivey,-0.24461178264523817,-0.2786602263000583,-0.2786602263000583,0.9940029681854174,-0.44037204278446895,0
rails/rails,Krekoten' Marjan,-0.24461178264523817,-0.27963817910072186,-0.27963817910072186,1.0986647681329893,-1.0337020300903437,0
rails/rails,Lachlan Sylvester,-0.24461178264523817,-0.26594683989143264,-0.26594683989143264,-1.065637885103835,0.7149224699432696,0
rails/rails,Lars Kanis,-0.24461178264523817,-0.27572636789806776,-0.27572636789806776,-0.8860330679098538,1.9237996467228602,0
rails/rails,Mark Rushakoff,-0.24461178264523817,-0.2669247926920961,-0.2669247926920961,0.43580670179836783,-0.9775055775481573,0
rails/rails,Murray Steele,-0.24461178264523817,-0.2639909342901056,-0.2639909342901056,-0.1624453151859006,1.042952925480218,0
rails/rails,Nihad Abbasov,-0.24461178264523817,-0.2708366038947502,-0.2708366038947502,-0.7322706704560138,-0.16200356856387133,0
rails/rails,Semyon Perepelitsa,-0.24461178264523817,-0.2815940847020489,-0.2815940847020489,-0.280028325003543,0.04579261641770155,0
rails/rails,Aditya Chadha,-0.2464163383890531,-0.2864838487053664,-0.2864838487053664,1.8959034171163451,-1.0493847610323492,0
rails/rails,Arturo Pie,-0.2464163383890531,-0.2884397543066935,-0.2884397543066935,0.26783097348745016,-1.2127465416782397,0
rails/rails,Christos Zisopoulos,-0.2464163383890531,-0.2708366038947502,-0.2708366038947502,0.32468429691576073,0.5620158432587159,0
rails/rails,Florian Weber,-0.2464163383890531,-0.2718145566954137,-0.2718145566954137,3.349539527499287,-0.9905745199998286,0
rails/rails,Joseph Pecoraro,-0.2464163383890531,-0.27377046229674074,-0.27377046229674074,1.8571397875061333,-1.2101327531879056,0
rails/rails,Marcelo Giorgi,-0.2464163383890531,-0.2786602263000583,-0.2786602263000583,1.1748999063664058,-1.1330259927230453,0
rails/rails,Rodrigo Rosenfeld Rosas,-0.2464163383890531,-0.2835499903033759,-0.2835499903033759,0.5004127511487209,0.28756805177361966,0
rails/rails,Santosh Wadghule,-0.2464163383890531,-0.28061613190138535,-0.28061613190138535,-0.9738972950263338,-0.7069784687985624,0
rails/rails,Sunny Ripert,-0.2464163383890531,-0.2522555006821434,-0.2522555006821434,-0.02548049056315233,1.2023940233906072,0
rails/rails,T.J. Schuck,-0.2464163383890531,-0.26594683989143264,-0.26594683989143264,-0.8576064061956985,-0.5266270629654992,0
rails/rails,Tom Lea,-0.2464163383890531,-0.2767043206987313,-0.2767043206987313,1.9695543133757474,-0.9448332214189792,0
rails/rails,Chris Eppstein,-0.24822089413286805,-0.2776822734993948,-0.2776822734993948,0.8802963213287962,-0.9095470767994668,0
rails/rails,Christopher Meiklejohn,-0.24822089413286805,-0.28257203750271237,-0.28257203750271237,0.7174890769659068,-0.9840400487739929,0
rails/rails,Dan Gebhardt,-0.24822089413286805,-0.27963817910072186,-0.27963817910072186,0.8195666349394645,-1.1761535028135603,0
rails/rails,David Lee,-0.24822089413286805,-0.21998305826024742,-0.21998305826024742,0.570187284447102,-0.8337472105797735,0
rails/rails,Henrik N,-0.24822089413286805,-0.24932164228015288,-0.24932164228015288,-0.9506391172602068,2.1146062065172604,0
rails/rails,Iain Hecker,-0.24822089413286805,-0.2649688870907691,-0.2649688870907691,1.006924178055488,0.026189202740194675,0
rails/rails,Jonathan del Strother,-0.24822089413286805,-0.2776822734993948,-0.2776822734993948,-0.7839555099362961,1.9211858582325259,0
rails/rails,Kassio Borges,-0.24822089413286805,-0.2385641614728542,-0.2385641614728542,-0.9674366900912986,-0.3515032341131044,0
rails/rails,Ronak Jangir,-0.24822089413286805,-0.24932164228015288,-0.24932164228015288,-1.082435457934927,-1.088591588387363,0
rails/rails,Sammy Larbi,-0.24822089413286805,-0.2620350286887786,-0.2620350286887786,-1.0294584974676375,-0.002562470653482074,0
rails/rails,Anuj Dutta,-0.25002544987668296,-0.2845279431040394,-0.2845279431040394,-0.013851401680088794,0.3529127640319759,0
rails/rails,Benjamin Fleischer,-0.25002544987668296,-0.2649688870907691,-0.2649688870907691,-0.7180573395989361,-0.6769199011597186,0
rails/rails,Egor Homakov,-0.25002544987668296,-0.28550589590470293,-0.28550589590470293,0.12440554392966656,-0.7893128062440913,0
rails/rails,Francis Go,-0.25002544987668296,-0.28550589590470293,-0.28550589590470293,-0.7271021865079855,-0.6599302759725459,0
rails/rails,James Mead,-0.25002544987668296,-0.291373612708684,-0.291373612708684,0.22906734387723837,0.7933361246532971,0
rails/rails,Jeroen van Dijk,-0.25002544987668296,-0.2502995950808164,-0.2502995950808164,1.3170332149371824,-1.0389296070710121,0
rails/rails,Josep M. Bach,-0.25002544987668296,-0.2767043206987313,-0.2767043206987313,1.0340587187826362,-0.9552883753803162,0
rails/rails,Kristian Freeman,-0.25002544987668296,-0.27963817910072186,-0.27963817910072186,-0.2735677200685077,-0.2757033678934112,0
rails/rails,Mark Thomson,-0.25002544987668296,-0.289417707107357,-0.289417707107357,0.5378842597719256,-1.2009844934717357,0
rails/rails,Matthew Rudy Jacobs,-0.25002544987668296,-0.2698586510940867,-0.2698586510940867,-0.9480548752861927,2.0100546669038906,0
rails/rails,Michael S. Klishin,-0.25002544987668296,-0.2708366038947502,-0.2708366038947502,0.8247351188874927,0.19347166612158667,0
rails/rails,Mike Dalessio,-0.25002544987668296,-0.2630129814894421,-0.2630129814894421,1.2472586816388012,-1.173539714323226,0
